-6.368195083349312426e+02,1.193582518496689744e+02,1.606512186330737224e+00,-8.344157721877961649e+02,5.172198493257272389e+01,-5.054766542605809576e+01,3.851830516332620959e+02,-3.714170067826283628e+01,-2.765895603079148941e+02,-1.930053216675061094e+02,-1.297239591994261509e+01,-2.943019515747125681e+01,-7.121469959635695091e+01,-2.071500653338363307e+01,2.080233807989642549e-03
5.064217597552741381e+02,1.047066484894782434e+03,7.901382694382340333e+02,2.149633564610797976e+02,2.186330200445951505e+03,2.289535919058820923e+02,3.117234680031992298e+02,1.404289411008960009e+01,2.049801690900252197e+03,1.102676624692119503e+03,2.629375052788088283e+02,2.453340838182550215e+03,2.049930370437298279e+03,4.326617017916029909e+03,2.991139448434235874e+03
7.124983860891402401e+02,8.710205747575714668e+02,7.475758012014970291e+02,3.506719986912073637e+02,1.954045418423578894e+03,2.772352567878490390e+02,2.072446274744678760e+02,2.166384569845716257e+01,2.409226686051118577e+03,1.315833053079908041e+03,2.944988988996869352e+02,2.623792381781353015e+03,2.265233024925029440e+03,4.533528612321954824e+03,2.948930124797254393e+03
-1.341548642654676314e+03,3.459031412562842434e+01,-2.646044049779270324e-01,-1.521584638979009014e+03,2.554545725574513870e+00,-1.487438202713200610e+02,2.773786717975996226e+02,-7.076888748299137433e+01,-9.227588839764291606e+02,-6.014286903520279566e+02,-5.885030495470177669e+01,-2.340658481874946517e+02,-3.659197893613196584e+02,-2.589321698867422015e+02,-2.316116585300378006e+01
-1.208670396281825560e+03,1.312677003953187338e+01,-1.614667365901560458e+00,-1.317431484818085892e+03,8.548553649394795284e-02,-1.456573002669884431e+02,1.732568675514306733e+02,-6.203554361011028107e+01,-9.296818536920783345e+02,-5.967510738320130486e+02,-6.319970573722001461e+01,-2.773250478637943388e+02,-4.023926227770440960e+02,-3.273985088419754561e+02,-4.402090968436931462e+01
5.696662992944123971e+02,1.232515880351249507e+03,9.205222881688442840e+02,2.383461470377249043e+02,2.558927791677922869e+03,2.611392209080317457e+02,3.731840051239017839e+02,1.565686713406047303e+01,2.344186112760029118e+03,1.259335719742447964e+03,3.019790200386226502e+02,2.828909537253214239e+03,2.357075718479664829e+03,4.997693559045384973e+03,3.472869495850073235e+03
8.566978856963147564e+02,1.030283373299772620e+03,8.880696127698789724e+02,4.233773897212488464e+02,2.316925482549768276e+03,3.318865302435117997e+02,2.431993206849538183e+02,2.611558713416969013e+01,2.881571479353588074e+03,1.574531406324655563e+03,3.517196500476238725e+02,3.129106505432248468e+03,2.704239892987600342e+03,5.403169253893837777e+03,3.507801177301157622e+03
-1.250309836661725285e+03,4.976112921703514047e+01,-2.178248663400826277e-02,-1.453218793460182951e+03,6.735558332234885981e+00,-1.314706817007420625e+02,3.179970358184021393e+02,-6.708113363180753197e+01,-8.005287649086935744e+02,-5.270373580994374834e+02,-4.890861792876927439e+01,-1.815138440178044164e+02,-2.991726793910193578e+02,-1.913882831992878550e+02,-1.209136680786158635e+01
1.823087923934430421e+01,4.393347380321320088e+03,1.813902752296331755e+03,-8.516523137386093623e-02,6.674915471271109709e+03,8.534246494149738282e+01,2.867302650604896826e+03,7.533987469429113439e-03,1.028761598917893480e+03,4.775612246536597922e+02,2.011207071646198301e+02,2.661952999863784953e+03,1.744960745961066095e+03,5.406266511076772076e+03,5.465704396011356948e+03
5.396371884957177656e+01,5.656893162905711506e+03,2.466381243780333989e+03,7.732559581957818007e-02,8.834157164051825021e+03,1.471267591708852365e+02,3.486010103038385296e+03,1.611691057918946401e-01,1.690793500854549848e+03,8.032907332283765527e+02,3.109338034386877894e+02,3.932655056598184274e+03,2.659193289910776912e+03,7.851824860388444904e+03,7.607285401809532232e+03
-7.908730075773546560e+02,1.010016187436883683e+02,5.372666746134554527e-01,-1.000459762457088800e+03,3.579150487220251620e+01,-6.844538962191484188e+01,3.790470370181906787e+02,-4.500559588519620746e+01,-3.876112458810362114e+02,-2.654382818919975762e+02,-1.986344156534699934e+01,-5.389923431581240010e+01,-1.132409175391327238e+02,-4.457550131999074239e+01,-1.175822625673357547e-01
2.154394465416731563e+01,3.160464866632002213e+03,1.345663191377845806e+03,1.563153698516229912e-05,4.876753369814793587e+03,7.260085818685702463e+01,1.997389003040713078e+03,3.561335050022480797e-02,8.510655413172447652e+02,4.004531817401748981e+02,1.605816465272376945e+02,2.070536388038516634e+03,1.381721027246517451e+03,4.164197519370341070e+03,4.108914443638313969e+03
6.753499280631294255e+01,5.593742168738674081e+03,2.483512381363851091e+03,3.862832499097773598e-01,8.816358635735668940e+03,1.595542768284222461e+02,3.380188649997026914e+03,2.788501077702383313e-01,1.807542770886893095e+03,8.647769217293333668e+02,3.262225812414935149e+02,4.067581110539922520e+03,2.777456008214719532e+03,8.077197719919082374e+03,7.718882325415087507e+03
-7.488051102607172425e+02,1.240691231215271984e+02,1.292545031456995730e+00,-9.696886444755193679e+02,5.061008441820712989e+01,-6.120254852572092830e+01,4.197486911371161113e+02,-4.331517538599016603e+01,-3.388620647507702870e+02,-2.349359665203596990e+02,-1.639032279817238447e+01,-3.964552126817691402e+01,-9.118403284692480781e+01,-2.962586669457725108e+01,-3.701171430400616684e-04
-9.448427002344510583e+02,6.436040437207417142e+01,8.866114604087160095e-03,-1.137601159343437530e+03,1.477823156963170703e+01,-9.181253897835544819e+01,3.173530300506450317e+02,-5.194781720169720529e+01,-5.432815517831462557e+02,-3.632568810410860465e+02,-3.102160392048853055e+01,-1.026763424317257858e+02,-1.848122353893389231e+02,-9.957459700924876245e+01,-2.997372792502232652e+00
1.934175426857827063e+01,4.515795167232837230e+03,1.867861523872542875e+03,-7.208277316401665025e-02,6.867240086240237360e+03,8.861607293717553091e+01,2.941662585728604427e+03,9.002502248902066392e-03,1.066379174341200041e+03,4.954372018034031839e+02,2.080222089824724208e+02,2.748933603252884495e+03,1.803928306648048419e+03,5.579624669168621040e+03,5.632748653486783041e+03
5.687600726296684428e+01,4.740760126398588909e+03,2.103743686199066815e+03,3.160906296319059283e-01,7.470049311144654894e+03,1.348817049327910240e+02,2.866318790052677741e+03,2.329825857371482234e-01,1.528627949563109951e+03,7.311979428420338536e+02,2.760256586387027369e+02,3.443035169558360849e+03,2.350368450392258637e+03,6.838027514885816345e+03,6.537159378238984573e+03
7.037500420335670697e+02,1.836884696107543277e+03,1.316198292868104772e+03,2.765204817941270790e+02,3.727795000742761204e+03,3.421545845715212408e+02,5.942745958230200358e+02,1.861134932669643050e+01,3.105847181323199493e+03,1.659110766767372525e+03,4.072288404749518804e+02,3.878449389388970303e+03,3.194100525995818771e+03,6.901345030149088416e+03,4.897464382743287388e+03
7.278709948029131738e+02,1.239258555405931475e+03,9.788008524670227644e+02,3.276117270446558223e+02,2.653852628456753337e+03,3.106333775220831512e+02,3.417970099090102281e+02,2.092931202176148631e+01,2.750006483407404630e+03,1.487820803930520242e+03,3.464513406506177944e+02,3.177727010646566214e+03,2.687518893486614161e+03,5.562105241989028400e+03,3.760772623019212460e+03
1.667976396693859797e+01,3.855016088595110887e+03,1.595481852826353361e+03,-5.763885877518947626e-02,5.864114020958659239e+03,7.589665226210566118e+01,2.509692680744951758e+03,8.054876487078652461e-03,9.128109321135633536e+02,4.242035063127052013e+02,1.779407930675653517e+02,2.350219651984262327e+03,1.542817564815362630e+03,4.769432500559770233e+03,4.812582846069749394e+03
6.811023596973505789e+01,4.802270584408544892e+03,2.160410418381026375e+03,7.364711403212075291e-01,7.619851701760655487e+03,1.462751387165276924e+02,2.860445145658814909e+03,3.401653029733287537e-01,1.640683340682714288e+03,7.887778048656542751e+02,2.922309331792225180e+02,3.607089567210362020e+03,2.480172624914087464e+03,7.135083726474617833e+03,6.751766066806422714e+03
-7.877676467833163088e+02,8.174276284160680461e+01,2.091393052594226754e-01,-9.793516338928714049e+02,2.551569632838495849e+01,-7.106483946784453565e+01,3.345246003437364379e+02,-4.428819258186811680e+01,-4.089358373905785129e+02,-2.776087367864269595e+02,-2.181258907742851605e+01,-6.385783465960094674e+01,-1.264292094501543033e+02,-5.625301265527573946e+01,-5.048475809163636141e-01
6.949760766348848620e+02,1.304897094694303178e+03,1.006951931407707093e+03,3.038921360304453856e+02,2.758578581497318737e+03,3.052370666194204887e+02,3.743499309258119183e+02,1.962833629874080543e+01,2.717484738598050171e+03,1.466022690658106967e+03,3.454689825795836100e+02,3.196143252769020364e+03,2.686667348046090865e+03,5.615626323706809671e+03,3.839888370645632676e+03
-9.440017321375894426e+02,1.917203108174932424e+01,-3.835983322839033316e-01,-1.057821306614949890e+03,9.082680717917193114e-01,-1.073905151650094609e+02,1.753393881510055223e+02,-4.938383421937814433e+01,-6.721616593172735747e+02,-4.360069108232921735e+02,-4.374060051809880179e+01,-1.795555918819244710e+02,-2.740344599140711352e+02,-2.029062901372352030e+02,-2.089110937944358426e+01
-6.356330274107649529e+02,5.229160142193882166e+01,3.979300925955788631e-02,-7.759825287112483920e+02,1.390763507936296861e+01,-5.983125985789273926e+01,2.367426050076676916e+02,-3.528556702974502457e+01,-3.498744718468173573e+02,-2.354457675453583363e+02,-1.941443571393176271e+01,-6.108812916881958444e+01,-1.143479522242947297e+02,-5.698907051870808260e+01,-1.119338569257256388e+00
4.249895244961270890e+01,4.520623862557245957e+03,1.968839973943098130e+03,5.423321963858451084e-02,7.055816720735248055e+03,1.169199620929822601e+02,2.789031799129939373e+03,1.241428734485013896e-01,1.344833954855597085e+03,6.386533668296435735e+02,2.475954661390596812e+02,3.134266174780676465e+03,2.118082621129592098e+03,6.259837904798364434e+03,6.069893095531403560e+03
8.162905103655212997e+02,1.751818317179488076e+03,1.310780840197182215e+03,3.424228677562591656e+02,3.640787364484863701e+03,3.732629263200144010e+02,5.288321674603627116e+02,2.247113821222079721e+01,3.349095947781397626e+03,1.799626002958309527e+03,4.311038219055974992e+02,4.035648144236383814e+03,3.364242472385254132e+03,7.127347683503305234e+03,4.948211443344945110e+03
6.571788735608851084e+01,5.335512484874146139e+03,2.372659769027255152e+03,4.108021137410139967e-01,8.416207374909892678e+03,1.534166991759355767e+02,3.218536201118854024e+03,2.781765486260758813e-01,1.735877092791517043e+03,8.309888467059323602e+02,3.127810797356654007e+02,3.895152404991216827e+03,2.661979161392580409e+03,7.731133606421889453e+03,7.379297298517670242e+03
-1.071054136914838637e+03,4.002599148864921119e+01,-3.160218530974119588e-02,-1.240202893834787574e+03,5.022965832524747043e+00,-1.135528729222813524e+02,2.640893041577334657e+02,-5.731447641433634033e+01,-6.934531145378938390e+02,-4.558221068201239063e+02,-4.265570880600324699e+01,-1.600790799359032235e+02,-2.616054131302814199e+02,-1.701163023790602722e+02,-1.141253926237669880e+01
-7.235410308285000838e+02,1.573599875508515709e+02,2.775968914282485933e+00,-9.621498795639728314e+02,7.300302435586800698e+01,-5.532422312228056427e+01,4.804538808238126535e+02,-4.263898155303796500e+01,-2.981348544269289391e+02,-2.097941118308156376e+02,-1.342643437470567136e+01,-2.790332584561985740e+01,-7.240317685616572874e+01,-1.802152681501356923e+01,5.976720345189250050e-02
7.083194756499839286e+02,1.191480902990068898e+03,9.438099850527785293e+02,3.199253673565031590e+02,2.555674133605507450e+03,3.012326092797610499e+02,3.269842526623499452e+02,2.041131217542785237e+01,2.664941250796486202e+03,1.442305308390816435e+03,3.353606890104967420e+02,3.072730016367341705e+03,2.600676481586714090e+03,5.375797702830187518e+03,3.629734747550332486e+03
1.102496226551655354e+03,1.984722855368554292e+03,1.546844713689041100e+03,4.881950209554466937e+02,4.218919235584141461e+03,4.782367113770533820e+02,5.599412691654625860e+02,3.138178628632687861e+01,4.247346896464752717e+03,2.294181829914923128e+03,5.378537990626939518e+02,4.957592516679920664e+03,4.178278388247393195e+03,8.696287600219024171e+03,5.917779209484960120e+03
-8.935343315072416317e+02,7.460966574961219067e+01,6.259840741926799013e-02,-1.092058054426452600e+03,2.006090585971854878e+01,-8.388804321054232105e+01,3.355615581891495935e+02,-4.964119161713917094e+01,-4.900716942615205767e+02,-3.299658191239108191e+02,-2.712926045024675048e+01,-8.499921366478315576e+01,-1.596340604267024048e+02,-7.903228452463889653e+01,-1.491567511704661619e+00
-7.191701003450733651e+02,1.935900177962962800e+02,4.752035133024519631e+00,-9.779571350277989268e+02,9.823896447284319322e+01,-5.189948865683164314e+01,5.475711461588653037e+02,-4.305239006569754423e+01,-2.729956787993052671e+02,-1.946818954830369250e+02,-1.151075143279758173e+01,-2.057798181427227391e+01,-6.025620496377206337e+01,-1.132367629493024985e+01,4.782863669525386774e-01
-7.190856423261463988e+02,7.722334283611752426e+01,2.267911162592730068e-01,-8.964739291833476500e+02,2.464064577833524439e+01,-6.444044466974068541e+01,3.114583890254111225e+02,-4.050593797205410596e+01,-3.698773965148622551e+02,-2.514407369344523318e+02,-1.960536373401237853e+01,-5.672575729028353919e+01,-1.133426458152935368e+02,-4.949405240146379725e+01,-3.803796063240245107e-01
5.079304952091306404e+02,1.478821585374143524e+03,1.035314721432788701e+03,1.919288920740252422e+02,2.963265618745967004e+03,2.558559238103372309e+02,4.960152531778715002e+02,1.311674217802923792e+01,2.337827760551429037e+03,1.244684894729026610e+03,3.097219851895005149e+02,2.978267371922614075e+03,2.436207546306797212e+03,5.321628060740422370e+03,3.822176826666392117e+03
-5.978583235037712029e+02,1.296260467498306639e+02,2.274788108513928542e+00,-7.947712764202034350e+02,6.005469623143122959e+01,-4.575059980283891292e+01,3.962233792961802692e+02,-3.522465152714138270e+01,-2.466249774626317048e+02,-1.735157998428245776e+02,-1.111649888021837285e+01,-2.314769614012164567e+01,-5.997012274956171751e+01,-1.497944184430260428e+01,4.734266461024318196e-02
1.696894287654627576e+01,3.818616737009736426e+03,1.582877617846604608e+03,-4.766912708491909817e-02,5.813286452239078244e+03,7.583160124261651447e+01,2.481992064192731050e+03,9.004751331206104284e-03,9.106945874026891943e+02,4.235195817180194808e+02,1.772011247685436217e+02,2.337296666275573443e+03,1.535745465948297579e+03,4.740826482840638164e+03,4.777783155819027343e+03
-7.397213722869878438e+02,1.099998444334365786e+02,8.886517332979835260e-01,-9.484382133521353353e+02,4.241916182724709472e+01,-6.195928478343399348e+01,3.882770328758736582e+02,-4.249275916487466276e+01,-3.464084923470664990e+02,-2.388911076862371203e+02,-1.718164959573126183e+01,-4.372535955567611410e+01,-9.661597112282424860e+01,-3.420297835839691913e+01,-1.472973215895158165e-02
2.540418944616076757e+01,4.471629045310623042e+03,1.881488804106013504e+03,-3.638874611950361753e-03,6.858813553998506904e+03,9.638170093741983635e+01,2.861492600570061313e+03,2.776909024862155018e-02,1.141711767301169630e+03,5.344937457266541969e+02,2.183214957859494518e+02,2.843091065321900714e+03,1.884453848998034573e+03,5.739269523374392520e+03,5.715890579612320835e+03
-1.246135838024807072e+03,3.807926683035456250e+01,-1.223140396423048198e-01,-1.426397388739314692e+03,3.656467207179890710e+00,-1.354662312332185650e+02,2.788801282893209645e+02,-6.615387822312509059e+01,-8.346189091046137492e+02,-5.460044138086321936e+02,-5.239674181391573882e+01,-2.032316777746262346e+02,-3.238561464321441008e+02,-2.209913812874968642e+02,-1.754406903663435102e+01
-6.361988970499370453e+02,1.101044956143478970e+02,1.260426169692157483e+00,-8.272516728879245420e+02,4.590259421892953640e+01,-5.147240428641355692e+01,3.662893728178779043e+02,-3.690722392857280454e+01,-2.838290995040098323e+02,-1.972214071742867816e+02,-1.358356299592873206e+01,-3.214654131877497889e+01,-7.522522000225036720e+01,-2.354373395248563838e+01,7.600402629691807721e-12
7.759251365423555171e+02,1.138728250547310154e+03,9.327563132738742979e+02,3.640848773703808661e+02,2.488582235784495424e+03,3.174128368733857997e+02,2.947967537951105896e+02,2.289719273188464754e+01,2.786475516136561055e+03,1.514026300762013534e+03,3.462948602738184150e+02,3.135072635759265268e+03,2.676080053364755258e+03,5.455786306354082626e+03,3.625843861205489702e+03
-1.094984859804570760e+03,7.649387342729191630e+01,1.423581321290199805e-02,-1.320756286875439855e+03,1.793018622941952245e+01,-1.059646316255925598e+02,3.728368312066191379e+02,-6.027827451157289573e+01,-6.260696681699871533e+02,-4.189577577184127222e+02,-3.561822999464978068e+01,-1.171385276530116499e+02,-2.118886282037959745e+02,-1.130513045765170688e+02,-3.237715050240240533e+00
5.475636047137420803e+01,4.346379800497033102e+03,1.936320189851387795e+03,3.769658952811705266e-01,6.862300141483023253e+03,1.261191595229810360e+02,2.616674225491472043e+03,2.382680061532320426e-01,1.425029143821474918e+03,6.826449344611842207e+02,2.562998637495534240e+02,3.187296415389513641e+03,2.180324382804198194e+03,6.322776981533525941e+03,6.026811375504564239e+03
-1.030253750024310875e+03,9.026347209157886198e+01,1.014726620121560036e-01,-1.263791213357795414e+03,2.512474256828213015e+01,-9.590122818487247969e+01,3.974396316312898421e+02,-5.738344141844522284e+01,-5.584576488354427966e+02,-3.766665375104647637e+02,-3.067368864502786607e+01,-9.475678017924074936e+01,-1.799208947375578020e+02,-8.713575750745364701e+01,-1.434051307666668107e+00
1.275245868590233478e+01,4.089508615911589459e+03,1.662217643524431878e+03,-2.878140193102735611e-01,6.164675158271817054e+03,7.272192215083981637e+01,2.712342327953329914e+03,1.226258963125059775e-03,8.900953381551119037e+02,4.101620862483599126e+02,1.773599326292607827e+02,2.380147769807041641e+03,1.545606363664701348e+03,4.858777139392813297e+03,4.974588309150194618e+03
-6.577773480433485247e+02,8.862914396649193804e+01,5.512319213623556591e-01,-8.359883223128168765e+02,3.238096280397041227e+01,-5.628801963086463189e+01,3.254449273923082160e+02,-3.755395298685016314e+01,-3.173623226423133019e+02,-2.178548847463363245e+02,-1.608302037723840172e+01,-4.270482958362300252e+01,-9.126172974987105135e+01,-3.466750506663166931e+01,-5.609087974496403117e-02
1.101298198221279101e+01,4.484258045803235291e+03,1.800839970626018157e+03,-6.426617726382842788e-01,6.719108565065193943e+03,7.439037887315681985e+01,3.010891643558719807e+03,8.374961057312336565e-05,9.217382965167131488e+02,4.222460926959976177e+02,1.864696394180488994e+02,2.529791132331005429e+03,1.630659220387706000e+03,5.185021799495226333e+03,5.361051680163491255e+03
-6.877682500872673472e+02,1.118199533693950656e+02,1.116659338040510319e+00,-8.890764985004774417e+02,4.517716024955984722e+01,-5.645963133150689828e+01,3.811001960766225238e+02,-3.973533373279636294e+01,-3.131471153875926916e+02,-2.169003835398124522e+02,-1.521512431039014324e+01,-3.714423663277445087e+01,-8.481012921684573769e+01,-2.799136585519194043e+01,-9.964667324565980831e-04
8.179205331901083582e+02,1.079578911507010162e+03,9.083640449125177838e+02,3.947492733172670114e+02,2.395054811533251268e+03,3.249235200261233558e+02,2.663702116450454582e+02,2.456541836118900335e+01,2.835595897308997792e+03,1.545366943630866899e+03,3.490211956802728537e+02,3.130491667547484212e+03,2.689850934733492068e+03,5.425286484812861090e+03,3.561046584221224748e+03
6.080920659447622256e+02,1.401595172536164227e+03,1.032036960144476780e+03,2.492360151361349665e+02,2.887288449378621863e+03,2.842598081103427603e+02,4.342406335014603087e+02,1.650265283130667271e+01,2.561275083681280648e+03,1.373355437648605175e+03,3.319097846828816500e+02,3.126682419696314810e+03,2.594949234241405065e+03,5.537215221581335754e+03,3.875290895936570905e+03
-6.984053707635544015e+02,1.436700487988781845e+02,2.300506934629015010e+00,-9.235353966299951480e+02,6.500951093844379614e+01,-5.416920828412540345e+01,4.477531663907055872e+02,-4.099619815760806318e+01,-2.936268706887225903e+02,-2.059569433905067228e+02,-1.343221179797357223e+01,-2.888855609997769847e+01,-7.293788098849015000e+01,-1.930726661218209372e+01,2.428411954667497250e-02
8.724412475611517266e+02,1.304077473694732362e+03,1.063325173668668867e+03,4.073312616740530530e+02,2.842666183291215020e+03,3.587375578372059408e+02,3.403370029005307060e+02,2.566509451229145711e+01,3.152501559112622544e+03,1.712006284856115826e+03,3.924401038708046485e+02,3.558564353581057730e+03,3.034104246444021555e+03,6.197199099671966906e+03,4.127399094144745504e+03
6.422587727808241880e+02,1.290147032923942334e+03,9.800506190440960381e+02,2.750939619963853602e+02,2.703785133957616381e+03,2.878408079397908637e+02,3.799183834319285893e+02,1.790905321349539747e+01,2.572675344683956610e+03,1.385138103898742429e+03,3.291211531825931047e+02,3.063068473051680485e+03,2.564001117080476433e+03,5.395892204467730153e+03,3.718161191091060118e+03
-7.431542135322738432e+02,9.307724961967886657e+01,4.664622723105167346e-01,-9.385188078783100991e+02,3.261246684820488184e+01,-6.457595132433061735e+01,3.521046116000734969e+02,-4.224056622610603284e+01,-3.662733824950885264e+02,-2.506109281168304221e+02,-1.884456762618542669e+01,-5.152735761092412048e+01,-1.076101807641992139e+02,-4.289165369759133029e+01,-1.318576035680522063e-01
-6.115715833427086636e+02,4.960842734702709578e+01,3.429717168032891950e-02,-7.458159639107742578e+02,1.305734754979894419e+01,-5.770799340124291632e+01,2.260076750875335563e+02,-3.392478279558561383e+01,-3.377687590114297791e+02,-2.271857611556053200e+02,-1.878468167192808735e+01,-5.934381111423843436e+01,-1.107383316263390327e+02,-5.553438456040372984e+01,-1.131672584913866686e+00
-1.294505624070204703e+03,3.607708503443448222e+01,-1.901490255559060982e-01,-1.474320753667541112e+03,3.018833736505509346e+00,-1.422594327780974481e+02,2.774506086946859682e+02,-6.848291427091839978e+01,-8.798063615280709655e+02,-5.743894990534649878e+02,-5.571617046199641976e+01,-2.191314542363099918e+02,-3.455100888948242073e+02,-2.405660487879808045e+02,-2.042027461964548607e+01
-1.218350091898046003e+03,1.383945645766535826e+01,-1.525886390380092328e+00,-1.330383014915558533e+03,1.116370559516494942e-01,-1.462798084641523815e+02,1.777336413135027726e+02,-6.261010428706869391e+01,-9.324938520321687747e+02,-5.989556019267567990e+02,-6.321664753930540570e+01,-2.762561882187424089e+02,-4.020949024738199569e+02,-3.252697306524541432e+02,-4.306295342082731992e+01
8.001252669759326182e+02,1.503158915973524017e+03,1.159794190301697199e+03,3.498122528035734717e+02,3.177479222770565229e+03,3.514769186941369981e+02,4.313213237958325976e+02,2.259574642643833542e+01,3.129252192826883856e+03,1.688134595492238759e+03,3.978367019313746482e+02,3.680808387233818848e+03,3.093968519782446947e+03,6.467322117009181056e+03,4.422546458543784865e+03
-8.967188139059581999e+02,8.980081159134508084e+01,1.974722889943795745e-01,-1.111608924060215713e+03,2.738894650548472143e+01,-8.144212891458772674e+01,3.731184556248894069e+02,-5.031278990542481466e+01,-4.698607458792839680e+02,-3.185204903556233376e+02,-2.522283609290752082e+01,-7.472084145513801445e+01,-1.465777310205297113e+02,-6.645604995181994923e+01,-6.909127490132739302e-01
5.098022919649007179e+01,3.647965150198325318e+03,1.639092035914405642e+03,5.234203873955096675e-01,5.784650283176630182e+03,1.104386712699602668e+02,2.175837248503911269e+03,2.504341635674172672e-01,1.239865384291394776e+03,5.958119643604824205e+02,2.211087404106207259e+02,2.731773388707423237e+03,1.877108955705355811e+03,5.405594420906015330e+03,5.119890484810992348e+03
-1.020715648469833468e+03,1.280285345105811601e+01,-1.098866677537593262e+00,-1.119133891501568314e+03,1.564390371980358962e-01,-1.215242874546401879e+02,1.548692341795456855e+02,-5.260135274748999024e+01,-7.724960277219029194e+02,-4.969397678020266653e+02,-5.204264833830868042e+01,-2.252887514272535725e+02,-3.302608986416624361e+02,-2.636443129593553181e+02,-3.367418803574437902e+01
7.846001907094720309e+02,1.297082432895373358e+03,1.031783421365580807e+03,3.561468180553569027e+02,2.788692046535426925e+03,3.320050656572819889e+02,3.534063287269046327e+02,2.267952611622236958e+01,2.934272208742423118e+03,1.588871663654162376e+03,3.686638686113549852e+02,3.372712743813059205e+03,2.857661808631386521e+03,5.896640270447171133e+03,3.973428871358811648e+03
9.857383478964183041e+02,1.643361088673299719e+03,1.304576560380156479e+03,4.463723992324720484e+02,3.529180108377231136e+03,4.181299253830717930e+02,4.493251738195018561e+02,2.845098716851196841e+01,3.697218577573018592e+03,2.001509118784218117e+03,4.648807568621696191e+02,4.256099301223819566e+03,3.604257053399150209e+03,7.443532870722867301e+03,5.020675042717108226e+03
3.932702430617141687e+01,4.574319228926196047e+03,1.979281083386347063e+03,2.157957304601949497e-02,7.116097654876817614e+03,1.143794201826022459e+02,2.841913230556384406e+03,9.967464572160895930e-02,1.322657729851612203e+03,6.264907489584110181e+02,2.452094518132953738e+02,3.120352757416653276e+03,2.101136143651164730e+03,6.244428528715228822e+03,6.085250749932450162e+03
6.588767208088220286e+02,1.989183631882088321e+03,1.382121463551481611e+03,2.456484488310011614e+02,3.969509109660721606e+03,3.358845913909103160e+02,6.749860795461339649e+02,1.687677268073464987e+01,3.075837718293713351e+03,1.635785143179088664e+03,4.089052378700012014e+02,3.944557336597942594e+03,3.219395123142985994e+03,7.057909874066563134e+03,5.089385486158113963e+03
1.103611063499941736e+02,3.594586941264723919e+03,1.739577534522963106e+03,6.811281543644167158e+00,5.920976157190149934e+03,1.544944856151886370e+02,1.972192227773274681e+03,1.084103730424387901e+00,1.649530663179937392e+03,8.124681955697918738e+02,2.748347996649188190e+02,3.219041945833592763e+03,2.294745253350419262e+03,6.239017913033120749e+03,5.601576246764068856e+03
-9.078728223767873260e+02,1.572110575473884708e+01,-5.377240110011987095e-01,-1.009653596313717230e+03,5.182909186370695531e-01,-1.049410277222583119e+02,1.573850462958789649e+02,-4.724620630212120886e+01,-6.604284379917220349e+02,-4.271398487251538540e+02,-4.350866704831614129e+01,-1.820324806370767305e+02,-2.738322648044583616e+02,-2.083209374730475645e+02,-2.323498630446653834e+01
6.662803936288770501e+02,1.249636953686487914e+03,9.645592521711255358e+02,2.914414427528133160e+02,2.642136995514737464e+03,2.925378611989733599e+02,3.583412142326393450e+02,1.882175993712043294e+01,2.604259065722401374e+03,1.404985581143445415e+03,3.310408583641348059e+02,3.062361973250172923e+03,2.574388317275662303e+03,5.380342308318642608e+03,3.678539611686576791e+03
-1.015713748014963130e+03,7.767595190895896451e+01,3.443908629111255837e-02,-1.233241530197882867e+03,1.955511468062472247e+01,-9.681903403309209466e+01,3.633494334998236468e+02,-5.617124890289285588e+01,-5.688356540559135510e+02,-3.818179293649715191e+02,-3.192693741027704490e+01,-1.025241135775440000e+02,-1.889073543046469297e+02,-9.716159386650519991e+01,-2.287681268002618840e+00
3.789734354452692600e+01,4.295287019992978458e+03,1.862026414437675385e+03,2.731583742800965456e-02,6.688349227551187141e+03,1.084520917337322885e+02,2.663228244932712187e+03,1.001999035191472320e-01,1.252181463575987664e+03,5.935546066252787796e+02,2.316791111589625984e+02,2.943732865092009888e+03,1.984253997229407787e+03,5.887613868526126680e+03,5.729300082222780475e+03
-9.257219618016110871e+02,8.491840478498112077e+01,1.227467822563973882e-01,-1.139618318775007083e+03,2.441044481281561929e+01,-8.545762984189798317e+01,3.664635283511282751e+02,-5.168930924279378303e+01,-4.960842545126008076e+02,-3.351680867466300242e+02,-2.703925027832852024e+01,-8.237234168314984117e+01,-1.581102262376674616e+02,-7.491746096564546065e+01,-1.068205733736944607e+00
5.780050199733322813e+01,3.936856530982542154e+03,1.776256825465081420e+03,7.025079864430920917e-01,6.255970682244101226e+03,1.216507759218846871e+02,2.337469575412694667e+03,2.998760776125432570e-01,1.361548286114835491e+03,6.552710378809935037e+02,2.418187690183903555e+02,2.978252237491888081e+03,2.050903686412373190e+03,5.886200989910742464e+03,5.557944576567443619e+03
-8.977209212452643214e+02,1.450752216800808192e+01,-6.141751659578139622e-01,-9.952059426954847368e+02,4.000148118898782523e-01,-1.044576943722217948e+02,1.511374155659041492e+02,-4.661601479847462315e+01,-6.588733526790770156e+02,-4.256172846418998006e+02,-4.362649835380838681e+01,-1.839497686414109978e+02,-2.750899354213224797e+02,-2.115970700096835060e+02,-2.436209135889471256e+01
